9.263999999999987875e-06,5.220200000000001282e-06,-1.044390000000000685e-05,-7.708600000000043390e-06,-3.117989999999990115e-05,-2.322700000000000987e-05,-2.165299999999986875e-05,-3.253900000000013688e-05,-5.467500000000009570e-05,-6.325200000000034918e-05,-8.610199999999994236e-05,-1.139570000000004134e-04,-1.402019999999998072e-04,-1.990600000000004692e-04,-2.475700000000007756e-04,-3.460000000000008750e-04,-4.624600000000002038e-04,-5.807200000000022327e-04,-9.233699999999998550e-04,-1.501900000000004577e-03,-2.816780000000006570e-03,-6.574759999999998938e-03,-1.876970000000000027e-02,-3.381850000000001522e-02,-3.887295999999999113e-02,-3.929320000000000035e-02,-4.242859999999998299e-02,-4.504369999999997126e-02,-4.708830000000004123e-02,-4.677700000000005465e-02,-4.789859999999994400e-02,-4.910799999999998500e-02,-4.948779999999996376e-02,-5.364150000000000862e-02,-5.491580000000004236e-02,-5.623400000000003396e-02,-5.746830000000000688e-02,-5.785049999999996445e-02,-5.810870000000004088e-02,-5.769000000000006068e-02,-5.723849999999999771e-02,-5.675440000000006591e-02,-5.582199999999996193e-02,-5.490059999999996609e-02,-5.398190000000002015e-02,-5.281989999999998908e-02,-5.167649999999991695e-02,-5.046710000000004942e-02,-4.899679999999992375e-02,-4.786409999999995807e-02,-4.667899999999999827e-02,-4.537500000000003336e-02,-4.392309999999996495e-02,-4.323230000000011231e-02,-4.193290000000002987e-02,-4.073830000000000506e-02,-3.990949999999989645e-02,-3.892859999999991744e-02,-3.791019999999989398e-02,-3.701669999999995103e-02,-3.600639999999999397e-02,-3.538049999999997447e-02,-3.452800000000007252e-02,-3.368070000000016051e-02,-3.102000000000004060e-02,-3.218200000000010635e-02,-3.158440000000017206e-02,-3.088430000000002423e-02,-2.851660000000009326e-02,-2.791289999999993499e-02,-2.751530000000020418e-02,-2.681260000000005445e-02,-2.631219999999989331e-02,-2.551149999999997864e-02,-2.491260000000004513e-02,-2.400880000000014600e-02,-2.290620000000004319e-02,-2.369139999999993196e-02,-2.090739999999982265e-02,-2.139340000000018380e-02,-2.079450000000003171e-02,-1.810569999999990520e-02,-1.909719999999999127e-02,-1.869450000000003748e-02,-1.630140000000010470e-02,-1.590169999999992492e-02,-1.560069999999996043e-02,-1.519940000000000353e-02,-1.489760000000003512e-02,-1.449609999999985736e-02,-1.409500000000012132e-02,-1.409290000000012338e-02,-1.379280000000015875e-02,-1.349209999999997044e-02,-1.338919999999997959e-02,-1.278880000000004631e-02,-1.288740000000003494e-02,-1.288690000000003617e-02,-1.268589999999983342e-02,-1.248629999999985654e-02
2.709599999999999604e-05,1.109379999999999871e-05,1.051390000000002482e-05,-7.071400000000001448e-06,6.769899999999804519e-06,-1.827299999999986045e-05,-2.634699999999999694e-05,-3.396100000000001586e-05,-5.412499999999994681e-05,-7.314799999999971368e-05,-7.569799999999932843e-05,-1.042430000000004451e-04,-1.456980000000005827e-04,-1.859399999999994564e-04,-2.384299999999995722e-04,-2.960000000000010691e-04,-4.345400000000017586e-04,-6.102799999999988529e-04,-8.976299999999998473e-04,-1.444099999999999594e-03,-2.843219999999998734e-03,-7.191240000000001520e-03,-1.941429999999999545e-02,-2.952150000000001648e-02,-3.352704000000002876e-02,-3.696679999999999411e-02,-3.593140000000000223e-02,-3.788630000000008796e-02,-4.010169999999994850e-02,-4.375300000000005574e-02,-4.482139999999996960e-02,-4.611199999999998633e-02,-4.672219999999994294e-02,-4.516849999999994481e-02,-4.642420000000005431e-02,-4.754599999999994941e-02,-4.850170000000000176e-02,-4.897949999999990506e-02,-4.890130000000000865e-02,-4.882000000000004392e-02,-4.815149999999998598e-02,-4.763560000000002792e-02,-4.693800000000000056e-02,-4.602939999999999809e-02,-4.500810000000000227e-02,-4.392009999999994807e-02,-4.283349999999995494e-02,-4.159289999999998128e-02,-4.064319999999990718e-02,-3.928589999999999166e-02,-3.834099999999998620e-02,-3.716499999999991338e-02,-3.604690000000002059e-02,-3.501769999999992944e-02,-3.408709999999994661e-02,-3.301170000000008820e-02,-3.211050000000007648e-02,-3.125140000000010271e-02,-3.046980000000010236e-02,-2.949329999999989946e-02,-2.862359999999986027e-02,-2.801949999999992641e-02,-2.722200000000001355e-02,-2.651929999999986728e-02,-2.767999999999993382e-02,-2.531800000000000023e-02,-2.461559999999985565e-02,-2.411570000000013564e-02,-2.538339999999996571e-02,-2.478710000000003411e-02,-2.418469999999987505e-02,-2.378740000000014593e-02,-2.328779999999997311e-02,-2.268849999999981992e-02,-2.218740000000009663e-02,-2.169119999999992790e-02,-2.099380000000000690e-02,-1.880860000000005028e-02,-1.979259999999991373e-02,-1.730659999999999490e-02,-1.650549999999985709e-02,-1.739430000000018184e-02,-1.689720000000001152e-02,-1.440550000000009184e-02,-1.569859999999992373e-02,-1.499830000000000260e-02,-1.459929999999982214e-02,-1.410060000000010021e-02,-1.370240000000014571e-02,-1.340389999999995647e-02,-1.320499999999998064e-02,-1.260710000000004466e-02,-1.250720000000005334e-02,-1.210789999999987467e-02,-1.181079999999990957e-02,-1.171119999999991994e-02,-1.131259999999996435e-02,-1.111309999999998514e-02,-1.111409999999998788e-02,-1.071370000000003084e-02
-3.721399999999999302e-05,-2.723419999999999753e-05,-3.223609999999998770e-05,-5.188139999999994681e-05,-4.943009999999993862e-05,-6.617299999999988296e-05,-7.594699999999990152e-05,-8.606099999999981180e-05,-1.203250000000001465e-04,-1.316480000000001056e-04,-1.690980000000006365e-04,-1.931429999999998413e-04,-2.334979999999995726e-04,-2.809399999999990551e-04,-3.694300000000004525e-04,-4.880000000000022666e-04,-6.175400000000009484e-04,-8.292799999999992972e-04,-1.236629999999998763e-03,-1.941099999999997038e-03,-3.989219999999999919e-03,-1.013224000000000069e-02,-2.457730000000001025e-02,-3.356150000000000799e-02,-3.536703999999998155e-02,-3.713679999999999759e-02,-3.478139999999996235e-02,-3.446629999999999833e-02,-3.492169999999998609e-02,-3.700300000000002199e-02,-3.636139999999994654e-02,-3.744200000000003081e-02,-3.768220000000000597e-02,-3.673850000000000726e-02,-3.813419999999992371e-02,-3.906600000000001738e-02,-3.956169999999994275e-02,-3.975950000000001011e-02,-3.957130000000005920e-02,-3.924000000000001098e-02,-3.858149999999990754e-02,-3.817560000000000398e-02,-3.729800000000001864e-02,-3.647940000000005067e-02,-3.542810000000008036e-02,-3.437010000000000065e-02,-3.315350000000004405e-02,-3.226289999999992081e-02,-3.118319999999999773e-02,-2.996590000000010773e-02,-2.899099999999990920e-02,-2.802500000000010191e-02,-2.692690000000000014e-02,-2.611769999999991390e-02,-2.501710000000003167e-02,-2.432169999999989063e-02,-2.332050000000000095e-02,-2.262139999999985412e-02,-2.191979999999993378e-02,-2.112330000000002192e-02,-2.032360000000010825e-02,-1.961950000000018540e-02,-1.902200000000002847e-02,-1.841930000000009324e-02,-1.957999999999993773e-02,-1.721800000000000413e-02,-1.661560000000007059e-02,-1.601569999999991750e-02,-1.748340000000016964e-02,-1.698710000000000497e-02,-1.648469999999983490e-02,-1.618740000000009477e-02,-1.578779999999991093e-02,-1.538849999999995777e-02,-1.478740000000002518e-02,-1.459120000000004372e-02,-1.399379999999989140e-02,-1.170860000000016610e-02,-1.299259999999999825e-02,-1.060660000000006667e-02,-9.905499999999919578e-03,-1.099429999999999852e-02,-1.079720000000001720e-02,-8.405500000000086513e-03,-9.598599999999931146e-03,-9.198299999999975246e-03,-8.799300000000016830e-03,-8.500599999999828779e-03,-8.102399999999874286e-03,-7.603900000000151163e-03,-7.505000000000163450e-03,-7.207099999999974117e-03,-7.007199999999993816e-03,-6.707900000000025301e-03,-6.410800000000060200e-03,-6.311200000000071440e-03,-6.212599999999859034e-03,-5.913099999999892574e-03,-5.814099999999905455e-03,-5.713699999999916242e-03
-4.233400000000002531e-05,-3.077220000000000329e-05,-3.790610000000003337e-05,-5.289140000000002015e-05,-6.743009999999993568e-05,-8.807299999999992739e-05,-1.113470000000000030e-04,-1.218610000000001399e-04,-1.510250000000004048e-04,-1.806479999999996704e-04,-2.269979999999993875e-04,-2.615429999999995523e-04,-3.102979999999997047e-04,-3.449399999999988760e-04,-4.684299999999988473e-04,-5.520000000000004070e-04,-6.945399999999981580e-04,-9.332799999999992231e-04,-1.281629999999998664e-03,-2.082099999999999489e-03,-3.709220000000004389e-03,-8.431239999999999568e-03,-2.258330000000000060e-02,-3.749149999999999705e-02,-4.207703999999997529e-02,-4.262679999999999247e-02,-3.925139999999999185e-02,-3.932629999999997378e-02,-4.045170000000002097e-02,-4.138299999999996148e-02,-4.031139999999995560e-02,-4.006199999999998651e-02,-4.034220000000000167e-02,-3.851850000000001106e-02,-4.027419999999995448e-02,-4.174600000000003308e-02,-4.272169999999999440e-02,-4.364950000000007019e-02,-4.410129999999998218e-02,-4.398999999999993193e-02,-4.382150000000004098e-02,-4.340560000000007190e-02,-4.289799999999995700e-02,-4.229939999999998701e-02,-4.148810000000003467e-02,-4.070010000000005845e-02,-3.981349999999993228e-02,-3.881290000000008761e-02,-3.771320000000014105e-02,-3.682589999999986291e-02,-3.580099999999999949e-02,-3.476500000000006668e-02,-3.377690000000002635e-02,-3.288769999999996418e-02,-3.191709999999994135e-02,-3.102170000000015193e-02,-3.012050000000014022e-02,-2.952140000000020442e-02,-2.861979999999986202e-02,-2.782329999999995016e-02,-2.712360000000002547e-02,-2.641950000000010262e-02,-2.562200000000018976e-02,-2.531929999999999945e-02,-2.618000000000009903e-02,-2.401800000000014340e-02,-2.341559999999998781e-02,-2.281570000000005677e-02,-2.418339999999987583e-02,-2.368710000000015525e-02,-2.318469999999998518e-02,-2.268739999999982299e-02,-2.228780000000008324e-02,-2.178849999999991904e-02,-2.128739999999997370e-02,-2.089120000000001601e-02,-2.039380000000007298e-02,-1.810859999999990533e-02,-1.919260000000020186e-02,-1.670660000000006098e-02,-1.610549999999990115e-02,-1.729429999999997081e-02,-1.619719999999986657e-02,-1.400550000000013590e-02,-1.519859999999998053e-02,-1.469830000000003564e-02,-1.419929999999986620e-02,-1.370059999999992222e-02,-1.320239999999997874e-02,-1.300390000000000053e-02,-1.250500000000005774e-02,-1.210710000000009973e-02,-1.190720000000011942e-02,-1.150789999999994075e-02,-1.131079999999996463e-02,-1.081120000000001906e-02,-1.071260000000003043e-02,-1.051310000000005122e-02,-1.031409999999985394e-02,-1.021369999999986386e-02
2.422060000000000185e-04,1.397778000000000020e-04,1.255639000000000397e-04,1.184486000000000572e-04,1.186698999999998716e-04,9.032700000000007216e-05,8.805299999999974801e-05,7.393900000000017418e-05,4.627500000000010836e-05,3.755200000000032080e-05,-9.897999999999790714e-06,-3.924299999999962410e-05,-7.469800000000070004e-05,-9.093999999999985775e-05,-1.954299999999999364e-04,-2.799999999999989455e-04,-3.745399999999972644e-04,-6.392800000000000999e-04,-9.686299999999979952e-04,-1.548099999999999520e-03,-3.175219999999997697e-03,-7.511240000000002359e-03,-1.930930000000000146e-02,-3.000149999999999692e-02,-3.349703999999999876e-02,-3.671680000000002164e-02,-3.412139999999996842e-02,-3.376629999999996440e-02,-3.413170000000002868e-02,-3.558299999999993413e-02,-3.514139999999994768e-02,-3.517200000000003657e-02,-3.583219999999998767e-02,-3.457849999999995649e-02,-3.679420000000002688e-02,-3.868599999999997041e-02,-4.010170000000003870e-02,-4.095949999999998897e-02,-4.159129999999996996e-02,-4.198999999999993016e-02,-4.179150000000006471e-02,-4.166559999999999708e-02,-4.122800000000000770e-02,-4.073940000000009221e-02,-3.980810000000001986e-02,-3.882009999999995464e-02,-3.790350000000007602e-02,-3.694290000000004931e-02,-3.588320000000003174e-02,-3.460590000000008520e-02,-3.373099999999998322e-02,-3.276500000000006491e-02,-3.183689999999997355e-02,-3.081770000000006240e-02,-2.991710000000015815e-02,-2.902170000000003913e-02,-2.822050000000012743e-02,-2.732140000000000263e-02,-2.651980000000009330e-02,-2.592330000000015941e-02,-2.492359999999982367e-02,-2.431949999999988982e-02,-2.372199999999995493e-02,-2.311930000000001970e-02,-2.417999999999987520e-02,-2.181799999999994161e-02,-2.111560000000001908e-02,-2.071570000000006601e-02,-2.198339999999989608e-02,-2.158709999999994245e-02,-2.098470000000000543e-02,-2.058740000000005427e-02,-2.018780000000009248e-02,-1.968849999999992828e-02,-1.918739999999998294e-02,-1.859120000000004727e-02,-1.789379999999990423e-02,-1.550860000000019168e-02,-1.639260000000006615e-02,-1.390659999999992527e-02,-1.310550000000001124e-02,-1.409429999999987915e-02,-1.349720000000016393e-02,-1.130549999999998917e-02,-1.239860000000006686e-02,-1.199829999999988892e-02,-1.159929999999993050e-02,-1.120059999999997551e-02,-1.090240000000001000e-02,-1.060390000000004281e-02,-1.030500000000007799e-02,-1.010710000000009795e-02,-9.907200000000117648e-03,-9.607899999999927956e-03,-9.410799999999951843e-03,-9.211199999999973229e-03,-8.912600000000006628e-03,-8.713100000000027420e-03,-8.614099999999819124e-03,-8.413699999999840057e-03
-9.111600000000002683e-05,-6.622539999999999785e-05,-6.901390000000000682e-05,-7.229859999999993828e-05,-8.196989999999990107e-05,-8.552700000000017233e-05,-8.155300000000018632e-05,-9.633900000000028498e-05,-1.019750000000002154e-04,-1.164519999999992571e-04,-1.282019999999997053e-04,-1.545570000000004245e-04,-1.657020000000010234e-04,-2.170599999999993888e-04,-2.495699999999993063e-04,-3.119999999999998317e-04,-4.304599999999994260e-04,-5.647200000000001090e-04,-8.583700000000007687e-04,-1.361900000000003342e-03,-2.539780000000000162e-03,-6.171759999999998358e-03,-1.759969999999999590e-02,-3.001849999999999311e-02,-3.665295999999999138e-02,-3.827319999999997946e-02,-4.228860000000000952e-02,-4.287370000000002151e-02,-4.426829999999999654e-02,-4.251699999999990209e-02,-4.277860000000004159e-02,-4.353800000000002113e-02,-4.410780000000002338e-02,-4.806149999999997924e-02,-4.986580000000004342e-02,-5.171399999999995445e-02,-5.328830000000004535e-02,-5.392050000000008642e-02,-5.437870000000002979e-02,-5.411999999999998756e-02,-5.408850000000001157e-02,-5.363439999999994323e-02,-5.287200000000006478e-02,-5.223060000000001590e-02,-5.104189999999996646e-02,-4.999989999999994439e-02,-4.876650000000005980e-02,-4.745710000000009227e-02,-4.618680000000005559e-02,-4.475410000000012295e-02,-4.349899999999992661e-02,-4.228499999999999620e-02,-4.105310000000003678e-02,-3.976229999999991715e-02,-3.853290000000007126e-02,-3.741830000000001544e-02,-3.626950000000003088e-02,-3.529860000000000636e-02,-3.431019999999995740e-02,-3.335669999999995444e-02,-3.232639999999997737e-02,-3.138049999999997092e-02,-3.057799999999983795e-02,-2.958069999999994940e-02,-2.722000000000001502e-02,-2.798200000000012483e-02,-2.738439999999996849e-02,-2.678430000000003169e-02,-2.441659999999987868e-02,-2.371289999999995346e-02,-2.291530000000004466e-02,-2.241260000000009495e-02,-2.161219999999996685e-02,-2.081149999999983013e-02,-1.951259999999997372e-02,-1.820879999999989660e-02,-1.690620000000003786e-02,-1.729140000000019273e-02,-1.460740000000007068e-02,-1.559339999999993440e-02,-1.469450000000003566e-02,-1.220570000000011091e-02,-1.359720000000015291e-02,-1.299449999999999911e-02,-1.100140000000002054e-02,-1.050169999999985351e-02,-1.010069999999990004e-02,-9.899399999999921110e-03,-9.597600000000174741e-03,-9.296099999999985972e-03,-9.194999999999994844e-03,-8.992900000000018934e-03,-8.792800000000043290e-03,-8.692100000000054991e-03,-8.589199999999842100e-03,-8.388799999999864768e-03,-8.187399999999886435e-03,-8.186900000000109714e-03,-8.085900000000117993e-03,-7.986300000000130100e-03
1.248460000000000173e-04,7.269580000000000963e-05,4.706390000000001538e-05,4.020859999999991179e-05,3.799990000000005608e-05,2.012699999999998873e-05,4.252999999999987063e-06,-7.760999999999917731e-06,-2.962500000000016783e-05,-4.134800000000035019e-05,-7.519799999999969575e-05,-1.083429999999995148e-04,-1.378980000000000678e-04,-1.889400000000007220e-04,-2.674299999999990574e-04,-3.709999999999997479e-04,-4.825399999999977212e-04,-6.912800000000000628e-04,-1.038629999999998504e-03,-1.542100000000000458e-03,-2.969219999999999846e-03,-6.661239999999998829e-03,-1.795130000000000337e-02,-3.319149999999999878e-02,-3.897703999999998364e-02,-4.104680000000002216e-02,-3.901139999999997388e-02,-4.071629999999997612e-02,-4.191170000000003781e-02,-4.417299999999992066e-02,-4.516139999999997656e-02,-4.571199999999991936e-02,-4.660220000000004498e-02,-4.500850000000000684e-02,-4.666419999999996127e-02,-4.805599999999995986e-02,-4.914169999999997568e-02,-4.950949999999993550e-02,-4.985130000000001504e-02,-4.982999999999999929e-02,-4.947149999999997383e-02,-4.892559999999993026e-02,-4.822800000000001391e-02,-4.729940000000010247e-02,-4.660810000000004810e-02,-4.548009999999995390e-02,-4.439349999999996077e-02,-4.317290000000011813e-02,-4.208320000000012606e-02,-4.093589999999992096e-02,-3.983099999999997753e-02,-3.864500000000006125e-02,-3.760689999999991540e-02,-3.646769999999988077e-02,-3.542710000000006548e-02,-3.440170000000009054e-02,-3.342049999999999882e-02,-3.242140000000010708e-02,-3.141979999999999773e-02,-3.062330000000008587e-02,-2.982360000000017219e-02,-2.891949999999982729e-02,-2.822199999999990341e-02,-2.731930000000000122e-02,-2.847999999999984572e-02,-2.591799999999993415e-02,-2.541559999999998959e-02,-2.461570000000008057e-02,-2.588340000000013269e-02,-2.518709999999999005e-02,-2.468469999999981998e-02,-2.418740000000010187e-02,-2.358779999999994006e-02,-2.298850000000000893e-02,-2.228740000000008561e-02,-2.149119999999994993e-02,-2.059380000000005095e-02,-1.770859999999994938e-02,-1.839260000000006792e-02,-1.570659999999994907e-02,-1.480550000000004605e-02,-1.579430000000013601e-02,-1.509719999999998771e-02,-1.260550000000006804e-02,-1.389859999999990166e-02,-1.339830000000017882e-02,-1.299929999999999836e-02,-1.270060000000003235e-02,-1.230240000000007786e-02,-1.180389999999991064e-02,-1.160499999999993481e-02,-1.140709999999995478e-02,-1.110719999999998549e-02,-1.090790000000000683e-02,-1.071080000000003071e-02,-1.051120000000005210e-02,-1.031260000000007448e-02,-1.001310000000010629e-02,-9.814100000000131052e-03,-9.713699999999918927e-03
-1.152039999999999900e-04,-9.287219999999998810e-05,-1.172261000000000261e-04,-1.302814000000000229e-04,-1.220701000000000495e-04,-1.417730000000002027e-04,-1.662469999999996570e-04,-1.844610000000000488e-04,-2.064249999999996914e-04,-2.342480000000005396e-04,-2.787980000000005111e-04,-3.029430000000000165e-04,-3.716979999999993540e-04,-3.969400000000005736e-04,-5.064300000000004215e-04,-5.979999999999995736e-04,-7.495400000000011212e-04,-9.862800000000001861e-04,-1.327629999999999566e-03,-1.960099999999998909e-03,-3.576219999999996277e-03,-7.675239999999999840e-03,-2.018030000000001212e-02,-3.710150000000002335e-02,-4.272704000000001473e-02,-4.553679999999996064e-02,-4.334139999999997439e-02,-4.363630000000006531e-02,-4.387169999999999959e-02,-4.579299999999998649e-02,-4.536139999999995454e-02,-4.517199999999993443e-02,-4.525220000000008264e-02,-4.349849999999999550e-02,-4.505419999999996095e-02,-4.686600000000004651e-02,-4.812169999999995479e-02,-4.961949999999999000e-02,-5.035130000000007100e-02,-5.059000000000009323e-02,-5.091149999999997067e-02,-5.062559999999996507e-02,-5.026800000000005569e-02,-4.990939999999999266e-02,-4.919810000000002931e-02,-4.830009999999999859e-02,-4.746350000000008895e-02,-4.643289999999993672e-02,-4.544319999999993365e-02,-4.429589999999995059e-02,-4.330099999999995064e-02,-4.214500000000000884e-02,-4.117689999999987749e-02,-4.003770000000006490e-02,-3.904709999999991105e-02,-3.817170000000014163e-02,-3.713050000000010092e-02,-3.622140000000013266e-02,-3.541980000000000128e-02,-3.452330000000009697e-02,-3.362360000000019777e-02,-3.301949999999981983e-02,-3.202199999999992552e-02,-3.131930000000000824e-02,-3.228000000000009334e-02,-2.991799999999993770e-02,-2.921560000000001517e-02,-2.841569999999988411e-02,-2.978339999999992521e-02,-2.908710000000000462e-02,-2.848470000000006760e-02,-2.798739999999990541e-02,-2.718779999999998767e-02,-2.648849999999984550e-02,-2.548740000000017727e-02,-2.419120000000009665e-02,-2.269380000000004172e-02,-1.980860000000016219e-02,-2.049260000000005869e-02,-1.790659999999992882e-02,-1.710550000000001306e-02,-1.819430000000009373e-02,-1.769719999999992341e-02,-1.540549999999998171e-02,-1.679860000000002462e-02,-1.649829999999983740e-02,-1.599930000000011204e-02,-1.570060000000014430e-02,-1.540239999999995849e-02,-1.500390000000000230e-02,-1.490500000000001546e-02,-1.460710000000004644e-02,-1.450719999999983308e-02,-1.410789999999987644e-02,-1.401080000000011136e-02,-1.381120000000013275e-02,-1.361260000000015513e-02,-1.351309999999994287e-02,-1.341409999999995661e-02,-1.321369999999997755e-02
1.081659999999999805e-04,5.417280000000000419e-05,7.129389999999999176e-05,4.535859999999990145e-05,3.786989999999985235e-05,1.472700000000018273e-05,-3.454700000000030468e-05,-3.206100000000002389e-05,-9.952500000000007456e-05,-1.183480000000001618e-04,-2.253980000000002160e-04,-1.480429999999996666e-04,-2.388980000000004628e-04,-4.539400000000003328e-04,-3.854299999999991067e-04,-6.779999999999997834e-04,-7.835400000000004297e-04,-1.207279999999999161e-03,-1.284629999999998195e-03,-2.529100000000002440e-03,-4.634219999999999659e-03,-1.110923999999999939e-02,-3.008630000000001026e-02,-4.750149999999998818e-02,-5.436703999999999842e-02,-5.612680000000000446e-02,-5.122139999999997251e-02,-5.312629999999995273e-02,-5.285169999999998758e-02,-5.388300000000002810e-02,-5.358139999999995962e-02,-5.126199999999997425e-02,-5.187220000000004189e-02,-4.689850000000006514e-02,-5.035419999999993235e-02,-5.133600000000002050e-02,-5.264170000000003430e-02,-5.265949999999992165e-02,-5.310129999999999018e-02,-5.180999999999998107e-02,-5.234150000000001302e-02,-5.185560000000002945e-02,-5.069799999999998613e-02,-5.001939999999993613e-02,-4.954809999999999076e-02,-4.841010000000005309e-02,-4.712349999999997097e-02,-4.576289999999998831e-02,-4.416320000000009682e-02,-4.276590000000014130e-02,-4.199099999999991728e-02,-4.049499999999996852e-02,-3.939689999999987369e-02,-3.826770000000001559e-02,-3.726710000000001827e-02,-3.585169999999993085e-02,-3.508049999999988261e-02,-3.429139999999992333e-02,-3.302979999999988703e-02,-3.222329999999990618e-02,-3.132360000000000699e-02,-3.051950000000009516e-02,-2.952200000000020433e-02,-2.871929999999984703e-02,-2.987999999999991357e-02,-2.761800000000019101e-02,-2.681560000000005745e-02,-2.591570000000015944e-02,-2.748339999999995648e-02,-2.668710000000004690e-02,-2.608469999999988784e-02,-2.548740000000018074e-02,-2.498780000000000792e-02,-2.438849999999985474e-02,-2.368740000000015347e-02,-2.319119999999998474e-02,-2.189379999999990778e-02,-1.940859999999998420e-02,-1.999260000000011375e-02,-1.720660000000000592e-02,-1.630549999999987912e-02,-1.749430000000017082e-02,-1.659720000000004456e-02,-1.440550000000009184e-02,-1.549859999999994749e-02,-1.499830000000000260e-02,-1.459929999999982214e-02,-1.390059999999990019e-02,-1.370240000000014571e-02,-1.340389999999995647e-02,-1.300500000000000267e-02,-1.260710000000004466e-02,-1.260720000000004233e-02,-1.210789999999987467e-02,-1.201079999999988754e-02,-1.181119999999990892e-02,-1.161260000000015336e-02,-1.131310000000018516e-02,-1.111409999999998788e-02,-1.091370000000000881e-02
-4.458599999999998952e-05,-2.006580000000000023e-05,-2.033899999999997586e-06,-4.378599999999978711e-06,-1.890990000000002371e-05,-3.902699999999984843e-05,-3.475300000000013296e-05,4.861000000000227559e-06,-1.403750000000002815e-04,-6.075200000000045104e-05,-1.400019999999998837e-04,-1.736569999999997504e-04,-1.144019999999986380e-04,-2.620600000000010248e-04,-3.885700000000012755e-04,-5.520000000000004070e-04,-7.204599999999979640e-04,-8.047200000000007385e-04,-1.423370000000000407e-03,-2.017899999999996519e-03,-2.393779999999999866e-03,-6.083760000000000556e-03,-1.876569999999999627e-02,-3.747850000000001180e-02,-4.350296000000001412e-02,-4.434319999999999928e-02,-4.741860000000003295e-02,-5.004369999999997570e-02,-5.216830000000001466e-02,-5.041699999999992021e-02,-5.037859999999998173e-02,-5.028800000000005488e-02,-5.126779999999996756e-02,-5.466150000000002951e-02,-5.539580000000007831e-02,-5.776399999999995427e-02,-5.913830000000006720e-02,-6.001050000000001522e-02,-6.018870000000001164e-02,-6.058000000000000884e-02,-6.002849999999995689e-02,-5.925440000000001262e-02,-5.887199999999995909e-02,-5.853059999999998819e-02,-5.752190000000000775e-02,-5.633989999999995668e-02,-5.528650000000003006e-02,-5.389709999999998252e-02,-5.237679999999997338e-02,-5.156409999999999466e-02,-4.999899999999998790e-02,-4.848500000000009053e-02,-4.769309999999990501e-02,-4.664230000000002541e-02,-4.533289999999998848e-02,-4.429829999999990164e-02,-4.300949999999988810e-02,-4.193859999999987459e-02,-4.093019999999991665e-02,-3.993669999999987369e-02,-3.917640000000000011e-02,-3.828049999999987713e-02,-3.717800000000000271e-02,-3.648070000000007418e-02,-3.391999999999994325e-02,-3.488200000000003104e-02,-3.418440000000010776e-02,-3.338429999999997094e-02,-3.101660000000003997e-02,-3.021289999999990372e-02,-2.971530000000018393e-02,-2.901260000000003419e-02,-2.821219999999990610e-02,-2.691150000000004650e-02,-2.561259999999996803e-02,-2.410879999999991294e-02,-2.240620000000009826e-02,-2.269140000000004209e-02,-2.010739999999991076e-02,-2.079340000000002783e-02,-2.019450000000009779e-02,-1.770569999999994926e-02,-1.700280000000002970e-02,-1.859449999999982645e-02,-1.630140000000010470e-02,-1.580170000000015798e-02,-1.570069999999994942e-02,-1.539939999999998151e-02,-1.519760000000000208e-02,-1.489609999999981331e-02,-1.459500000000006625e-02,-1.429290000000010136e-02,-1.409280000000012571e-02,-1.379209999999993740e-02,-1.378919999999993554e-02,-1.388879999999992516e-02,-1.358739999999995784e-02,-1.308690000000001415e-02,-1.308590000000001141e-02,-1.298630000000002352e-02
